1047	4	27185
1047	5	27405
1047	6	194
1047	6	7192
1047	7	27273
1047	7	27243
2292	0	9558
2292	1	16343
2292	2	22156
2292	3	27123
2292	4	27185
2292	5	27405
2292	6	15572
2292	7	27284
2292	7	27298
2292	7	27249
404	0	7679
404	1	14843
404	2	20270
404	3	27123
404	4	27185
404	5	27419
404	6	1
404	7	27230
404	7	27285
404	7	27284
404	7	27303
2321	0	9587
2321	1	2321
2321	2	22185
2321	3	27123
2321	4	27185
2321	5	27405
2321	6	1
2321	6	1518
2321	6	1175
2321	7	27230
2321	7	27308
2321	7	27322
2321	7	27259
2321	7	27272
2321	7	27277
782	0	8056
782	1	15148
782	2	20648
782	3	27123
782	4	27185
782	5	27405
782	6	1326
782	7	27249
782	7	27230
3200	0	10462
3200	1	776
3200	2	23058
3200	3	27124
3200	4	27185
3200	5	27405
3200	6	64
3200	7	27245
656	0	7930
656	1	15046
656	2	20522
656	3	27123
656	4	27185
656	5	27405
656	6	1
656	7	27230
656	7	27322
475	0	7750
475	1	475
475	2	20341
475	3	27124
475	4	27185
475	5	27426
475	6	1
475	7	27253
475	7	27230
475	7	27255
475	7	27296
6231	0	13476
6231	1	19174
6231	2	26080
6231	3	27124
6231	4	27194
6231	5	27419
6231	6	6231
6231	7	27304
5402	0	12651
5402	1	17083
5402	2	25252
5402	3	27124
5402	4	27185
5402	5	27405
5402	6	14683
5402	7	27304
6872	0	14114
6872	1	14516
6872	2	26720
6872	3	27124
6872	4	27185
6872	5	27405
6872	6	1
6872	7	27230
892	0	8165
892	1	15235
892	2	20758
892	3	27123
892	4	27185
892	5	27405
892	6	3358
892	7	27230
892	7	27242
1032	0	8305
1032	1	15353
1032	2	20898
1032	3	27123
1032	4	27185
1032	5	27405
1032	6	15572
1032	7	27249
6765	0	14008
6765	1	19520
6765	2	26613
6765	3	27123
6765	4	27185
6765	5	27405
6765	6	15572
6765	7	27249
7101	0	14340
7101	1	17261
7101	2	26949
7101	3	27124
7101	4	27185
7101	5	27405
7101	6	15572
7101	7	27249
7101	7	27261
4099	0	11351
4099	1	17724
4099	2	23954
4099	3	27124
4099	4	27185
4099	5	27406
4099	6	10
4099	7	27304
4491	0	11743
4491	1	4491
4491	2	24345
4491	3	27123
4491	4	27185
4491	5	27405
4491	6	1
4491	7	27304
2199	0	9465
2199	1	16262
2199	2	22063
2199	3	27123
2199	4	27185
2199	5	27405
2199	6	15572
2199	7	27249
3798	0	11053
3798	1	17505
3798	2	23654
3798	3	27124
3798	4	27185
3798	5	27405
3798	6	15572
3798	7	27304
4247	0	11499
4247	1	17816
4247	2	24102
4247	3	27124
4247	4	27185
4247	5	27405
4247	6	1
4247	7	27230
3718	0	10973
3718	1	17446
3718	2	23575
3718	3	27123
3718	4	27185
3718	5	27405
3718	6	9
3718	7	27304
4830	0	12081
4830	1	27501
4830	2	24680
4830	3	27124
4830	4	27185
4830	5	27405
4830	6	15572
4830	7	27249
3007	0	10270
3007	1	16900
3007	2	22866
3007	3	27123
3007	4	27185
3007	5	27405
3007	6	9
3007	7	27233
3156	0	10418
3156	1	17020
3156	2	23014
3156	3	27123
3156	4	27185
3156	5	27405
3156	6	15572
3156	7	27249
2808	0	10071
2808	1	2808
2808	2	22669
2808	3	27124
2808	4	27207
2808	5	27405
2808	6	15572
2808	7	27341
1938	0	9204
1938	1	1938
1938	2	21803
1938	3	27123
1938	4	27185
1938	5	27405
1938	6	28
1938	7	27304
1975	0	9241
1975	1	16097
1975	2	21840
1975	3	27123
1975	4	27185
1975	5	27405
1975	6	1
1975	6	15572
1975	7	27230
1975	7	27343
1975	7	27249
308	0	7583
308	1	14768
308	2	20174
308	3	27124
308	4	27183
308	5	27433
308	6	14768
308	7	27265
308	7	27264
308	7	27354
308	7	27318
4660	0	11911
4660	1	18126
4660	2	24512
4660	3	27123
4660	4	27185
4660	5	27405
4660	6	8
4660	6	14683
4660	7	27304
6745	0	13988
6745	1	19506
6745	2	26593
6745	3	27123
6745	4	27185
6745	5	27405
6745	6	15572
6745	7	27304
4262	0	11514
4262	1	17828
4262	2	24117
4262	3	27123
4262	4	27185
4262	5	27405
4262	6	27131
4262	6	27130
4262	6	1
4262	7	27250
4262	7	27230
6501	0	13746
6501	1	6501
6501	2	26349
6501	3	27124
6501	4	27185
6501	5	27405
6501	6	15572
6501	7	27249
3943	0	11195
3943	1	17608
3943	2	23798
3943	3	27123
3943	4	27185
3943	5	27405
3943	6	64
3943	7	27245
438	0	7713
438	1	14872
438	2	20304
438	3	27123
438	4	27185
438	5	27405
438	6	1
438	7	27291
438	7	27230
438	7	27292
438	7	27259
4690	0	11941
4690	1	18148
4690	2	24542
4690	3	27123
4690	4	27185
4690	5	27405
4690	6	1
4690	7	27230
7058	0	14300
7058	1	7058
7058	2	26906
7058	3	27124
7058	4	27185
7058	5	27405
7058	6	1
7058	7	27261
7058	7	27230
4236	0	11488
4236	1	17809
4236	2	24091
4236	3	27124
4236	4	27185
4236	5	27405
4236	6	46
4236	7	27294
2737	0	10000
2737	1	16698
2737	2	22598
2737	3	27124
2737	4	27185
2737	5	27412
2737	6	1
2737	7	27319
2737	7	27230
2650	0	9913
2650	1	187
2650	2	22511
2650	3	27124
2650	4	27185
2650	5	27405
2650	6	27135
2650	7	27249
2650	7	27248
2650	7	27237
6895	0	14137
6895	1	19609
6895	2	26743
6895	3	27123
6895	4	27185
6895	5	27405
6895	6	27143
6895	6	15572
6895	6	1175
6895	7	27249
6895	7	27299
6740	0	13983
6740	1	19504
6740	2	26588
6740	3	27124
6740	4	27185
6740	5	27405
6740	6	14683
6740	7	27304
1867	0	9133
1867	1	16017
1867	2	21733
1867	3	27123
1867	4	27185
1867	5	27410
1867	6	1
1867	6	15572
1867	6	9
1867	7	27230
1867	7	27249
1867	7	27285
4256	0	11508
4256	1	17823
4256	2	24111
4256	3	27124
4256	4	27185
4256	5	27405
4256	6	1
4256	6	15572
4256	7	27230
4256	7	27249
3246	0	10507
3246	1	17090
3246	2	23103
3246	3	27124
3246	4	27185
3246	5	27405
3246	6	15572
3246	7	27249
1264	0	8535
1264	1	15539
1264	2	21130
1264	3	27124
1264	4	27185
1264	5	27431
1264	6	1
1264	6	1518
1264	7	27230
1264	7	27266
1264	7	27289
6493	0	13738
6493	1	19340
6493	2	26341
6493	3	27123
6493	4	27185
6493	5	27405
6493	6	27135
6493	7	27248
1226	0	8497
1226	1	15508
1226	2	21092
1226	3	27124
1226	4	27183
1226	5	27405
1226	6	1226
1226	7	27304
6558	0	13803
6558	1	17189
6558	2	26406
6558	3	27123
6558	4	27185
6558	5	27405
6558	6	9
6558	7	27304
5881	0	13129
5881	1	18939
5881	2	25730
5881	3	27123
5881	4	27185
5881	5	27405
5881	6	1
5881	6	27130
5881	7	27304
5102	0	12351
5102	1	18431
5102	2	24952
5102	3	27124
5102	4	27185
5102	5	27405
5102	6	27157
5102	7	27304
1872	0	9138
1872	1	16021
1872	2	21738
1872	3	27123
1872	4	27185
1872	5	27405
1872	6	1
1872	7	27249
1872	7	27230
1872	7	27250
1872	7	27259
618	0	7893
618	1	15016
618	2	20484
618	3	27123
618	4	27185
618	5	27422
618	6	15572
618	7	27249
530	0	7805
530	1	14949
530	2	20396
530	3	27124
530	4	27185
530	5	27405
530	6	1
530	7	27230
5381	0	12630
5381	1	5381
5381	2	25231
5381	3	27123
5381	4	27185
5381	5	27405
5381	6	1
5381	7	27230
2217	0	9483
2217	1	16277
2217	2	22081
2217	3	27124
2217	4	27185
2217	5	27421
2217	6	1
2217	7	27230
6781	0	14024
6781	1	19532
6781	2	26629
6781	3	27124
6781	4	27185
6781	5	27405
6781	6	15572
6781	7	27249
3245	0	10506
3245	1	17089
3245	2	23102
3245	3	27124
3245	4	27185
3245	5	27405
3245	6	15572
3245	7	27304
6746	0	13989
6746	1	19507
6746	2	26594
6746	3	27123
6746	4	27185
6746	5	27405
6746	6	1
6746	7	27230
313	0	7588
313	1	14772
313	2	20179
313	3	27123
313	4	27185
313	5	27406
313	6	1
313	7	27230
3774	0	11029
3774	1	17489
3774	2	23631
3774	3	27123
3774	4	27185
3774	5	27410
3774	6	1
3774	7	27230
3774	7	27277
5787	0	13035
5787	1	18878
5787	2	25636
5787	3	27124
5787	4	27185
5787	5	27405
5787	6	15572
5787	7	27249
2944	0	10207
2944	1	16672
2944	2	22804
2944	3	27123
2944	4	27185
2944	5	27405
2944	6	1
2944	6	15572
2944	7	27230
2944	7	27249
2944	7	27343
2949	0	10212
2949	1	1568
2949	2	22809
2949	3	27124
2949	4	27185
2949	5	27405
2949	6	15572
2949	7	27249
6814	0	14057
6814	1	18911
6814	2	26662
6814	3	27123
6814	4	27185
6814	5	27405
6814	6	137
6814	7	27304
6560	0	13805
6560	1	19381
6560	2	26408
6560	3	27124
6560	4	27185
6560	5	27405
6560	6	15572
6560	7	27304
4742	0	11993
4742	1	18186
4742	2	24594
4742	3	27123
4742	4	27185
4742	5	27405
4742	6	27139
4742	7	27304
5295	0	12544
5295	1	18564
5295	2	25145
5295	3	27123
5295	4	27185
5295	5	27405
5295	6	15572
5295	7	27249
3228	0	10490
3228	1	1717
3228	2	23085
3228	3	27124
3228	4	27185
3228	5	27405
3228	6	1
3228	7	27230
5653	0	12901
5653	1	5653
5653	2	25502
5653	3	27123
5653	4	27185
5653	5	27405
5653	6	9
5653	7	27233
4125	0	11377
4125	1	17740
4125	2	23980
4125	3	27123
4125	4	27185
4125	5	27405
4125	6	15572
4125	7	27304
185	0	7461
185	1	14666
185	2	20051
185	3	27123
185	4	27185
185	5	27405
185	6	15572
185	6	1175
185	7	27263
185	7	27250
185	7	27317
185	7	27249
2045	0	9311
2045	1	16152
2045	2	21910
2045	3	27124
2045	4	27185
2045	5	27405
2045	6	1
2045	6	27131
2045	6	15572
2045	6	27130
2045	7	27230
2045	7	27344
2045	7	27248
2045	7	27249
2045	7	27250
6792	0	14035
6792	1	19540
6792	2	26640
6792	3	27124
6792	4	27185
6792	5	27405
6792	6	370
6792	7	27234
5223	0	12472
5223	1	18510
5223	2	25073
5223	3	27123
5223	4	27185
5223	5	27405
5223	6	15572
5223	7	27304
5428	0	12677
5428	1	18649
5428	2	25278
5428	3	27124
5428	4	27185
5428	5	27405
5428	6	15572
5428	7	27249
7233	0	14470
7233	1	19836
7233	2	27080
7233	3	27124
7233	4	27185
7233	5	27405
7233	6	28
7233	7	27258
3548	0	10805
3548	1	17327
3548	2	23405
3548	3	27123
3548	4	27185
3548	5	27405
3548	6	1
3548	7	27304
3613	0	10869
3613	1	17368
3613	2	23470
3613	3	27123
3613	4	27185
3613	5	27405
3613	6	14683
3613	7	27246
3789	0	11044
3789	1	17498
3789	2	23645
3789	3	27124
3789	4	27185
3789	5	27405
3789	6	15572
3789	7	27304
6126	0	13373
6126	1	19103
6126	2	25975
6126	3	27124
6126	4	27185
6126	5	27405
6126	6	109
6126	7	27304
6929	0	14171
6929	1	19639
6929	2	26777
6929	3	27124
6929	4	27185
6929	5	27405
6929	6	15572
6929	7	27304
6816	0	14059
6816	1	19554
6816	2	26664
6816	3	27123
6816	4	27185
6816	5	27405
6816	6	137
6816	7	27304
676	0	7950
676	1	15063
676	2	20542
676	3	27123
676	4	27185
676	5	27405
676	6	1
676	7	27261
676	7	27230
4833	0	12084
4833	1	18248
4833	2	24683
4833	3	27123
4833	4	27185
4833	5	27405
4833	6	1
4833	7	27304
5743	0	12991
5743	1	18850
5743	2	25592
5743	3	27123
5743	4	27185
5743	5	27405
5743	6	768
5743	7	27261
4218	0	11470
4218	1	17797
4218	2	24073
4218	3	27124
4218	4	27185
4218	5	27405
4218	6	1
4218	7	27230
1857	0	9123
1857	1	16008
1857	2	21723
1857	3	27123
1857	4	27185
1857	5	27405
1857	6	1
1857	7	27230
7075	0	14316
7075	1	19732
7075	2	26923
7075	3	27124
7075	4	27185
7075	5	27405
7075	6	15572
7075	6	9
7075	7	27304
4891	0	12141
4891	1	18291
4891	2	24741
4891	3	27124
4891	4	27185
4891	5	27405
4891	6	15572
4891	7	27249
4115	0	11367
4115	1	17735
4115	2	23970
4115	3	27124
4115	4	27185
4115	5	27405
4115	6	14683
4115	7	27304
1086	0	8358
1086	1	14876
1086	2	20952
1086	3	27123
1086	4	27185
1086	5	27405
1086	6	28
1086	7	27304
6287	0	13532
6287	1	15416
6287	2	26136
6287	3	27124
6287	4	27185
6287	5	27405
6287	6	15572
6287	7	27249
6287	7	27385
3319	0	10580
3319	1	17147
3319	2	23176
3319	3	27123
3319	4	27185
3319	5	27405
3319	6	27135
3319	7	27304
3372	0	10633
3372	1	17191
3372	2	23229
3372	3	27123
3372	4	27185
3372	5	27405
3372	6	27130
3372	6	27133
3372	7	27250
1160	0	8431
1160	1	15453
1160	2	21026
1160	3	27123
1160	4	27185
1160	5	27405
1160	6	1
1160	7	27230
4713	0	11964
4713	1	18119
4713	2	24565
4713	3	27123
4713	4	27185
4713	5	27405
4713	6	9
4713	7	27304
6733	0	13976
6733	1	6680
6733	2	26581
6733	3	27124
6733	4	27185
6733	5	27405
6733	6	1
6733	6	27130
6733	7	27250
6733	7	27230
6750	0	13993
6750	1	19509
6750	2	26598
6750	3	27124
6750	4	27185
6750	5	27405
6750	6	1
6750	7	27230
4761	0	12012
4761	1	18199
4761	2	24611
4761	3	27123
4761	4	27185
4761	5	27405
4761	6	27130
4761	7	27250
525	0	7800
525	1	14944
525	2	20391
525	3	27123
525	4	27185
525	5	27413
525	6	1
525	7	27230
4235	0	11487
4235	1	17808
4235	2	24090
4235	3	27124
4235	4	27185
4235	5	27405
4235	6	1
4235	7	27230
839	0	8112
839	1	839
839	2	20705
839	3	27123
839	4	27185
839	5	27405
839	6	2448
839	7	27240
839	7	27230
6555	0	13800
6555	1	6555
6555	2	26403
6555	3	27123
6555	4	27185
6555	5	27405
6555	6	15572
6555	7	27304
6439	0	13684
6439	1	19304
6439	2	26287
6439	3	27123
6439	4	27185
6439	5	27405
6439	6	15572
6439	7	27249
7063	0	14305
7063	1	19722
7063	2	26911
7063	3	27123
7063	4	27185
7063	5	27405
7063	6	1
7063	7	27304
5808	0	13056
5808	1	18892
5808	2	25657
5808	3	27124
5808	4	27185
5808	5	27405
5808	6	27131
5808	7	27304
5738	0	12986
5738	1	5738
5738	2	25587
5738	3	27123
5738	4	27185
5738	5	27405
5738	6	9
5738	7	27283
5738	7	27285
5738	7	27233
3899	0	11153
3899	1	17581
3899	2	23754
3899	3	27123
3899	4	27185
3899	5	27405
3899	6	15572
3899	7	27249
6893	0	14135
6893	1	19607
6893	2	26741
6893	3	27124
6893	4	27185
6893	5	27405
6893	6	1
6893	7	27285
6893	7	27330
6893	7	27230
3869	0	11123
3869	1	17556
3869	2	23724
3869	3	27123
3869	4	27185
3869	5	27405
3869	6	15572
3869	7	27249
4390	0	11642
4390	1	17932
4390	2	24245
4390	3	27124
4390	4	27185
4390	5	27433
4390	6	1
4390	7	27230
6337	0	13582
6337	1	19247
6337	2	26186
6337	3	27124
6337	4	27185
6337	5	27405
6337	6	1
6337	7	27230
1333	0	8602
1333	1	15593
1333	2	21199
1333	3	27123
1333	4	27185
1333	5	27405
1333	6	8
1333	7	27291
1333	7	27262
6561	0	13806
6561	1	19382
6561	2	26409
6561	3	27123
6561	4	27185
6561	5	27405
6561	6	1
6561	7	27230
1775	0	9041
1775	1	15947
1775	2	21641
1775	3	27124
1775	4	27185
1775	5	27405
1775	6	1
1775	7	27230
1775	7	27381
1369	0	8638
1369	1	15622
1369	2	21235
1369	3	27123
1369	4	27185
1369	5	27405
1369	6	15572
1369	7	27249
3098	0	10360
3098	1	16589
3098	2	22956
3098	3	27123
3098	4	27185
3098	5	27405
3098	6	8
3098	7	27259
3098	7	27271
3217	0	10479
3217	1	17069
3217	2	23074
3217	3	27123
3217	4	27185
3217	5	27405
3217	6	9
3217	7	27233
4530	0	11782
4530	1	18027
4530	2	24383
4530	3	27124
4530	4	27185
4530	5	27405
4530	6	1
4530	7	27230
6935	0	14177
6935	1	19645
6935	2	26783
6935	3	27124
6935	4	27185
6935	5	27405
6935	6	15572
6935	7	27304
6847	0	14090
6847	1	19577
6847	2	26695
6847	3	27123
6847	4	27185
6847	5	27405
6847	6	15572
6847	7	27249
1615	0	8883
1615	1	15812
1615	2	21481
1615	3	27123
1615	4	27185
1615	5	27406
1615	6	9
1615	7	27233
5770	0	13018
5770	1	18867
5770	2	25619
5770	3	27123
5770	4	27185
5770	5	27405
5770	6	1
5770	7	27230
1096	0	8368
1096	1	5737
1096	2	20962
1096	3	27123
1096	4	27185
1096	5	27405
1096	6	1
1096	6	27157
1096	7	27390
1096	7	27261
1096	7	27230
7220	0	14457
7220	1	19825
7220	2	27067
7220	3	27124
7220	4	27185
7220	5	27405
7220	6	194
7220	7	27304
4028	0	11280
4028	1	4028
4028	2	23883
4028	3	27124
4028	4	27185
4028	5	27405
4028	6	1
4028	7	27230
2030	0	9296
2030	1	16140
2030	2	21895
2030	3	27123
2030	4	27185
2030	5	27405
2030	6	457
2030	6	132
2030	7	27266
2030	7	27247
2928	0	10191
2928	1	16839
2928	2	22788
2928	3	27123
2928	4	27185
2928	5	27405
2928	6	27130
2928	7	27250
2928	7	27284
2928	7	27285
2928	7	27298
5584	0	12833
5584	1	15313
5584	2	25434
5584	3	27124
5584	4	27185
5584	5	27405
5584	6	15572
5584	7	27304
6722	0	13965
6722	1	19490
6722	2	26570
6722	3	27124
6722	4	27185
6722	5	27405
6722	6	34
6722	7	27288
5371	0	12620
5371	1	18609
5371	2	25221
5371	3	27124
5371	4	27185
5371	5	27417
5371	6	27130
5371	7	27250
5608	0	12857
5608	1	18765
5608	2	25457
5608	3	27123
5608	4	27185
5608	5	27405
5608	6	1
5608	7	27230
3531	0	10788
3531	1	17313
3531	2	23388
3531	3	27123
3531	4	27185
3531	5	27405
3531	6	1
3531	7	27230
3237	0	10498
3237	1	15877
3237	2	23094
3237	3	27124
3237	4	27200
3237	5	27405
3237	6	3237
3237	7	27304
6699	0	13942
6699	1	19474
6699	2	26547
6699	3	27123
6699	4	27185
6699	5	27405
6699	6	64
6699	7	27304
3528	0	10785
3528	1	17310
3528	2	23385
3528	3	27123
3528	4	27185
3528	5	27405
3528	6	14683
3528	7	27304
1964	0	9230
1964	1	16088
1964	2	21829
1964	3	27123
1964	4	27185
1964	5	27405
1964	6	5091
1964	6	14683
1964	7	27246
1964	7	27238
2159	0	9425
2159	1	2159
2159	2	22024
2159	3	27124
2159	4	27185
2159	5	27405
2159	6	1
2159	6	15572
2159	7	27230
6808	0	14051
6808	1	19549
6808	2	26656
6808	3	27123
6808	4	27185
6808	5	27405
6808	6	15572
6808	7	27304
6424	0	13669
6424	1	6424
6424	2	26272
6424	3	27123
6424	4	27185
6424	5	27405
6424	6	1
6424	7	27284
6424	7	27249
6424	7	27230
6037	0	13284
6037	1	6037
6037	2	25886
6037	3	27123
6037	4	27185
6037	5	27405
6037	6	15572
6037	7	27304
4077	0	11329
4077	1	17705
4077	2	23932
4077	3	27123
4077	4	27185
4077	5	27455
4077	6	15572
4077	7	27304
6105	0	13352
6105	1	15446
6105	2	25954
6105	3	27123
6105	4	27185
6105	5	27405
6105	6	137
6105	7	27304
4051	0	11303
4051	1	17682
4051	2	23906
4051	3	27123
4051	4	27185
4051	5	27405
4051	6	1
4051	7	27230
5897	0	13145
5897	1	18951
5897	2	25746
5897	3	27123
5897	4	27185
5897	5	27405
5897	6	15572
5897	7	27304
1457	0	8726
1457	1	15689
1457	2	21323
1457	3	27124
1457	4	9627
1457	5	27410
1457	6	1457
1457	7	27229
3181	0	10443
3181	1	17040
3181	2	23039
3181	3	27123
3181	4	27185
3181	5	27431
3181	6	1
3181	6	27130
3181	7	27230
3704	0	10959
3704	1	17435
3704	2	23561
3704	3	27123
3704	4	27185
3704	5	27405
3704	6	15572
3704	7	27249
5751	0	12999
5751	1	18855
5751	2	25600
5751	3	27123
5751	4	27185
5751	5	27405
5751	6	9
5751	7	27261
5751	7	27233
888	0	8161
888	1	888
888	2	20754
888	3	27124
888	4	27185
888	5	27411
888	6	3333
888	7	27230
888	7	27349
309	0	7584
309	1	14769
309	2	20175
309	3	27123
309	4	27185
309	5	27405
309	6	1
309	7	27230
309	7	27267
309	7	27319
309	7	27259
6334	0	13579
6334	1	17130
6334	2	26183
6334	3	27124
6334	4	27185
6334	5	27405
6334	6	27135
6334	7	27248
2405	0	9670
2405	1	16433
2405	2	22268
2405	3	27123
2405	4	27185
2405	5	27405
2405	6	14683
2405	7	27246
3308	0	10569
3308	1	1568
3308	2	23165
3308	3	27124
3308	4	27185
3308	5	27405
3308	6	15572
3308	7	27304
871	0	8144
871	1	15217
871	2	20737
871	3	27124
871	4	27185
871	5	27405
871	6	3086
871	7	27306
871	7	27367
6688	0	13931
6688	1	19469
6688	2	26536
6688	3	27123
6688	4	27185
6688	5	27405
6688	6	15572
6688	7	27304
6171	0	13417
6171	1	19129
6171	2	26020
6171	3	27124
6171	4	27185
6171	5	27405
6171	6	14683
6171	7	27307
6171	7	27246
1107	0	8379
1107	1	15415
1107	2	20973
1107	3	27123
1107	4	27185
1107	5	27405
1107	6	1
1107	7	27230
1107	7	27229
3800	0	11055
3800	1	17506
3800	2	23656
3800	3	27123
3800	4	27185
3800	5	27405
3800	6	27130
3800	7	27250
971	0	8244
971	1	15305
971	2	20837
971	3	27124
971	4	27185
971	5	27407
971	6	6003
971	7	27230
971	7	27280
4472	0	11724
4472	1	17987
4472	2	24327
4472	3	27123
4472	4	27185
4472	5	27405
4472	6	15572
4472	7	27249
4209	0	11461
4209	1	4209
4209	2	24064
4209	3	27123
4209	4	27185
4209	5	27405
4209	6	27131
4209	7	27304
7144	0	14381
7144	1	19777
7144	2	26991
7144	3	27123
7144	4	27185
7144	5	27405
7144	6	27173
7144	7	27304
2931	0	10194
2931	1	16842
2931	2	22791
2931	3	27124
2931	4	27185
2931	5	27410
2931	6	1
2931	7	27230
367	0	7642
367	1	14816
367	2	20233
367	3	27123
367	4	27185
367	5	27405
367	6	186
367	7	27230
5241	0	12490
5241	1	18526
5241	2	25091
5241	3	27124
5241	4	27185
5241	5	27405
5241	6	15572
5241	7	27304
220	0	7495
220	1	14694
220	2	20086
220	3	27124
220	4	27185
220	5	27409
220	6	1
220	6	1175
220	7	27230
220	7	27296
5383	0	12632
5383	1	18618
5383	2	25233
5383	3	27123
5383	4	27185
5383	5	27405
5383	6	27143
5383	7	27304
3526	0	10783
3526	1	17308
3526	2	23383
3526	3	27124
3526	4	9627
3526	5	27483
3526	6	3526
3526	7	27304
1397	0	8666
1397	1	15646
1397	2	21263
1397	3	27123
1397	4	27185
1397	5	27405
1397	6	1
1397	7	27230
1397	7	27261
360	0	7635
360	1	14811
360	2	20226
360	3	27123
360	4	27185
360	5	27405
360	6	1
360	7	27230
360	7	27274
360	7	27275
360	7	27270
360	7	27277
360	7	27290
360	7	27293
360	7	27349
360	7	27259
360	7	27266
360	7	27244
360	7	27248
360	7	27249
360	7	27250
2526	0	9790
2526	1	16534
2526	2	22388
2526	3	27123
2526	4	27207
2526	5	27405
2526	6	2526
2526	7	27278
5169	0	12418
5169	1	5169
5169	2	25019
5169	3	27124
5169	4	27185
5169	5	27405
5169	6	15572
5169	7	27304
3002	0	10265
3002	1	16896
3002	2	22861
3002	3	27123
3002	4	27185
3002	5	27405
3002	6	15572
3002	7	27249
3373	0	10634
3373	1	17192
3373	2	23230
3373	3	27123
3373	4	27185
3373	5	27405
3373	6	27130
3373	7	27250
5214	0	12463
5214	1	5214
5214	2	25064
5214	3	27123
5214	4	27185
5214	5	27405
5214	6	1
